,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
96,615.8250122070312,618.8076171875,615.8250122070312,618.7100219726562,44957.0,621.281494140625
97,618.35498046875,621.281494140625,618.1400146484375,621.281494140625,62071.0,619.47998046875
98,621.1300048828125,621.1300048828125,616.3499755859375,619.47998046875,98198.0,628.5
99,626.5,628.8599853515625,624.0,628.5,98703.0,628.9000244140625
100,628.5549926757812,630.27001953125,627.8699951171875,628.9000244140625,62022.0,627.6799926757812
101,628.4625244140625,629.0900268554688,626.0775756835938,627.6799926757812,46693.0,623.7000122070312
102,628.52099609375,628.6199951171875,623.7000122070312,623.7000122070312,62473.0,620.6300048828125
103,623.7100219726562,624.010009765625,619.2000122070312,620.6300048828125,53450.0,615.489990234375
104,620.6199951171875,621.22998046875,614.989990234375,615.489990234375,122861.0,616.719970703125
105,615.385009765625,618.1799926757812,614.760009765625,616.719970703125,200095.0,605.5800170898438
106,601.510009765625,606.1199951171875,598.135009765625,605.5800170898438,488022.0,606.0399780273438
107,605.8300170898438,609.219970703125,605.27001953125,606.0399780273438,151503.0,605.8900146484375
108,606.1300048828125,607.739990234375,604.8699951171875,605.8900146484375,74460.0,606.542724609375
109,605.6400146484375,607.1400146484375,604.25,606.542724609375,94881.0,610.1500244140625
110,606.3800048828125,611.3300170898438,606.3800048828125,610.1500244140625,71169.0,609.4000244140625
111,610.0399780273438,611.0900268554688,609.4000244140625,609.4000244140625,46893.0,607.0700073242188
112,609.3699951171875,610.2000122070312,606.9749755859375,607.0700073242188,41715.0,614.7150268554688
113,609.0,615.4450073242188,608.260009765625,614.7150268554688,110671.0,616.1369018554688
114,614.27001953125,616.1369018554688,614.0900268554688,616.1369018554688,55138.0,612.1300048828125
115,616.3599853515625,616.6099853515625,612.1300048828125,612.1300048828125,61605.0,614.9249877929688
116,612.1901245117188,615.0,612.0,614.9249877929688,50324.0,615.4749755859375
117,615.0189208984375,615.8699951171875,614.6199951171875,615.4749755859375,37985.0,614.5700073242188
118,615.7780151367188,615.9099731445312,614.280029296875,614.5700073242188,60863.0,615.7849731445312
119,614.760009765625,616.1716918945312,614.5866088867188,615.7849731445312,34328.0,617.6199951171875
120,616.7899780273438,618.098388671875,615.5,617.6199951171875,208159.0,620.094970703125
121,617.72998046875,620.094970703125,616.8900146484375,620.094970703125,78278.0,622.7905883789062
122,620.1500244140625,623.989990234375,619.9450073242188,622.7905883789062,61474.0,621.2849731445312
123,622.9299926757812,622.97607421875,620.780029296875,621.2849731445312,66906.0,622.6400146484375
124,621.5399780273438,623.25,621.0499877929688,622.6400146484375,50054.0,624.530029296875
125,622.4199829101562,624.6099853515625,622.280029296875,624.530029296875,76894.0,624.9400024414062
126,624.4400024414062,625.010009765625,622.4099731445312,624.9400024414062,57581.0,625.9199829101562
127,625.4500122070312,628.3499755859375,624.5399780273438,625.9199829101562,88281.0,626.4000244140625
128,625.9199829101562,627.1947021484375,624.3132934570312,626.4000244140625,48126.0,625.8458251953125
129,625.739990234375,626.1500854492188,624.5,625.8458251953125,28708.0,626.3300170898438
130,625.3900146484375,626.6699829101562,625.2849731445312,626.3300170898438,40921.0,624.9888916015625
131,626.5,626.61376953125,624.7999877929688,624.9888916015625,41711.0,625.0650024414062
132,624.7999877929688,625.1242065429688,622.5750122070312,625.0650024414062,49822.0,627.0900268554688
133,625.2999877929688,627.3150024414062,625.1185302734375,627.0900268554688,30589.0,626.2249755859375
134,629.0599975585938,632.0,623.8436889648438,626.2249755859375,102540.0,622.77001953125
135,626.280517578125,627.7150268554688,622.0399780273438,622.77001953125,95311.0,621.0
136,622.989990234375,623.4600219726562,619.5,621.0,82443.0,623.125
137,620.7161254882812,623.5650024414062,620.4000244140625,623.125,46307.0,619.2401123046875
138,623.1508178710938,623.3538208007812,619.0371704101562,619.2401123046875,49488.0,619.9650268554688
139,618.780029296875,620.6900024414062,618.780029296875,619.9650268554688,48217.0,620.97998046875
140,619.77001953125,621.6799926757812,619.7200927734375,620.97998046875,46313.0,629.72998046875
141,625.4500122070312,630.1104736328125,625.4500122070312,629.72998046875,124499.0,629.3886108398438
142,630.1599731445312,630.5902099609375,628.9600219726562,629.3886108398438,56960.0,629.1400146484375
143,629.3300170898438,629.8400268554688,628.590087890625,629.1400146484375,40039.0,630.2849731445312
144,629.27001953125,630.8109741210938,629.1525268554688,630.2849731445312,57896.0,630.4500122070312
145,630.375,630.9000244140625,630.2000122070312,630.4500122070312,31410.0,629.5599975585938
146,630.2734985351562,630.4899291992188,629.4099731445312,629.5599975585938,42982.0,629.27001953125
147,629.64990234375,629.7573852539062,628.6500244140625,629.27001953125,84924.0,630.5399780273438
148,625.3599853515625,630.5599975585938,625.1500244140625,630.5399780273438,83758.0,630.1599731445312
149,630.3181762695312,631.5034790039062,630.0,630.1599731445312,47366.0,628.5750122070312
150,630.04931640625,630.6300048828125,626.260009765625,628.5750122070312,36252.0,627.5700073242188
151,628.4979858398438,628.60498046875,626.72998046875,627.5700073242188,46590.0,628.6300048828125
152,628.0145263671875,629.760009765625,628.0145263671875,628.6300048828125,49193.0,629.0593872070312
153,629.0,629.9099731445312,628.7620239257812,629.0593872070312,34995.0,627.739990234375
154,628.875,629.0850219726562,627.2100219726562,627.739990234375,42075.0,622.8300170898438
155,619.9500122070312,624.2799072265625,618.5650024414062,622.8300170898438,138429.0,621.969970703125
156,623.0499877929688,625.1799926757812,621.969970703125,621.969970703125,77386.0,626.0098876953125
157,622.7449951171875,626.4099731445312,622.7449951171875,626.0098876953125,56883.0,626.3099975585938
158,625.8900146484375,627.030029296875,624.9500122070312,626.3099975585938,56835.0,626.2899780273438
159,626.3388061523438,626.72998046875,625.1300048828125,626.2899780273438,47947.0,627.3099975585938
160,626.1199951171875,627.5599975585938,626.1199951171875,627.3099975585938,46626.0,627.135009765625
161,627.27001953125,627.4600219726562,626.25,627.135009765625,56876.0,631.75
162,629.1099853515625,632.4849853515625,628.4000244140625,631.75,87230.0,633.6749877929688
163,631.8099975585938,635.0,631.8099975585938,633.6749877929688,50795.0,633.2449951171875
164,633.344970703125,633.9400024414062,631.9821166992188,633.2449951171875,47629.0,632.8099975585938
165,633.0499877929688,634.5,630.9600219726562,632.8099975585938,41615.0,635.3240966796875
166,632.8499755859375,635.3400268554688,631.6099853515625,635.3240966796875,85204.0,636.4249877929688
167,635.0374755859375,636.75,635.0374755859375,636.4249877929688,51932.0,636.8400268554688
168,636.063720703125,637.1599731445312,635.52001953125,636.8400268554688,49271.0,637.6900024414062
169,636.0,637.9598999023438,635.0,637.6900024414062,86200.0,637.0098876953125
170,637.1699829101562,638.510009765625,635.5800170898438,637.0098876953125,41236.0,636.3098754882812
171,636.9450073242188,637.239990234375,636.0,636.3098754882812,38126.0,637.530029296875
172,635.8800048828125,638.3800048828125,635.8800048828125,637.530029296875,51023.0,638.4298706054688
173,637.989990234375,639.1699829101562,637.989990234375,638.4298706054688,32351.0,638.6099853515625
174,638.280029296875,638.9000244140625,637.7520141601562,638.6099853515625,36684.0,639.719970703125
175,638.6199951171875,640.2249755859375,638.5850219726562,639.719970703125,48810.0,640.5225219726562
176,642.9400024414062,644.760009765625,640.3909912109375,640.5225219726562,130690.0,643.1099853515625
177,640.7050170898438,643.2000122070312,639.7899780273438,643.1099853515625,47314.0,642.5700073242188
178,642.989990234375,643.8300170898438,642.3599853515625,642.5700073242188,50630.0,642.6290283203125
179,643.011474609375,643.4542846679688,642.0759887695312,642.6290283203125,35679.0,641.35498046875
180,642.1099853515625,642.3699951171875,639.989990234375,641.35498046875,35759.0,642.52001953125
181,641.364990234375,643.0,641.2650146484375,642.52001953125,50583.0,644.030029296875
182,642.5399780273438,644.030029296875,641.5599975585938,644.030029296875,72712.0,640.5900268554688
183,643.8499755859375,643.8499755859375,638.7564086914062,640.5900268554688,76518.0,643.0800170898438
184,640.5349731445312,643.2058715820312,640.4299926757812,643.0800170898438,44569.0,642.8200073242188
185,643.010009765625,644.0535888671875,642.5900268554688,642.8200073242188,35653.0,644.2349853515625
186,643.0449829101562,644.7100219726562,642.5,644.2349853515625,38831.0,645.5037231445312
187,644.280029296875,645.8800048828125,644.0,645.5037231445312,43654.0,642.0
188,645.2741088867188,646.27001953125,642.0,642.0,55433.0,643.6300048828125
189,642.706298828125,643.7899780273438,642.280029296875,643.6300048828125,29082.0,638.780029296875
190,644.0,644.0,634.0999755859375,638.780029296875,122097.0,638.0700073242188
191,639.0,639.1199951171875,635.4000244140625,638.0700073242188,60867.0,639.77001953125
192,637.9600219726562,639.90380859375,636.8201293945312,639.77001953125,50418.0,638.6799926757812
193,639.7899169921875,640.0999755859375,638.1799926757812,638.6799926757812,29421.0,640.210205078125
194,638.780029296875,640.5800170898438,638.3800048828125,640.210205078125,53122.0,640.1719970703125
195,640.0264892578125,640.9600219726562,639.0050048828125,640.1719970703125,37294.0,641.2999877929688
196,640.1423950195312,641.7000122070312,639.8800048828125,641.2999877929688,38949.0,635.9199829101562
197,642.780029296875,642.780029296875,635.3900146484375,635.9199829101562,93371.0,635.8184814453125
198,635.5999755859375,636.8400268554688,634.3049926757812,635.8184814453125,50128.0,634.3300170898438
199,635.655029296875,636.75,633.2000122070312,634.3300170898438,56320.0,629.7100219726562
200,634.2050170898438,634.2050170898438,629.2100219726562,629.7100219726562,67394.0,624.7797241210938
201,629.4600219726562,630.888671875,624.72998046875,624.7797241210938,115387.0,624.8660888671875
202,625.1900024414062,626.2850952148438,624.0,624.8660888671875,112111.0,624.280029296875
203,625.1599731445312,625.5999755859375,623.8800048828125,624.280029296875,102356.0,616.2999877929688
204,626.1900024414062,627.89501953125,613.3201293945312,616.2999877929688,177208.0,620.02001953125
205,616.5700073242188,620.6400146484375,613.8800048828125,620.02001953125,94249.0,622.0499877929688
206,620.4000244140625,622.469970703125,618.9000244140625,622.0499877929688,73133.0,622.3433837890625
207,621.89501953125,623.219970703125,621.0800170898438,622.3433837890625,57073.0,619.8900146484375
208,622.5900268554688,622.8798828125,619.8800048828125,619.8900146484375,42398.0,618.6751098632812
209,619.75,620.780029296875,618.4301147460938,618.6751098632812,71959.0,615.0599975585938
210,618.5775146484375,619.5499877929688,614.75,615.0599975585938,59618.0,601.5
211,613.8300170898438,613.9000244140625,601.0999755859375,601.5,283921.0,603.469970703125
212,602.0599975585938,606.5599975585938,601.5,603.469970703125,186717.0,608.8499755859375
213,603.6799926757812,609.260009765625,602.489990234375,608.8499755859375,85995.0,608.3200073242188
214,608.8599853515625,611.530029296875,608.3200073242188,608.3200073242188,47551.0,606.3900146484375
215,608.2249755859375,610.0800170898438,606.0401000976562,606.3900146484375,43477.0,609.4100952148438
216,606.2113037109375,610.7000122070312,606.2113037109375,609.4100952148438,74077.0,605.719970703125
217,608.8400268554688,609.219970703125,604.7100219726562,605.719970703125,69435.0,612.2899780273438
218,610.530029296875,615.2999877929688,608.510009765625,612.2899780273438,158306.0,615.489990234375
219,612.4500122070312,616.97998046875,612.4500122070312,615.489990234375,78967.0,616.1951293945312
220,615.125,616.8200073242188,614.77001953125,616.1951293945312,40077.0,610.0
221,616.1436157226562,616.4149780273438,609.97998046875,610.0,61902.0,608.4450073242188
222,610.0900268554688,610.8298950195312,606.3444213867188,608.4450073242188,68446.0,609.72998046875
223,608.3400268554688,609.8400268554688,606.6099853515625,609.72998046875,51399.0,610.7999877929688
224,609.3800048828125,612.0499877929688,608.7750244140625,610.7999877929688,33786.0,607.6900024414062
225,616.0399780273438,616.0399780273438,599.77001953125,607.6900024414062,148099.0,606.0700073242188
226,607.0,608.280029296875,603.9761962890625,606.0700073242188,81495.0,605.2349853515625
227,605.3499755859375,606.5650024414062,602.0999755859375,605.2349853515625,50598.0,606.719970703125
228,605.7100219726562,607.219970703125,603.3099975585938,606.719970703125,47818.0,599.7999877929688
229,606.989990234375,607.169921875,599.7999877929688,599.7999877929688,78140.0,592.969970703125
230,599.010009765625,599.5465698242188,592.9600219726562,592.969970703125,213149.0,589.0499877929688
231,593.280029296875,594.2000122070312,588.75,589.0499877929688,250155.0,593.3798828125
232,586.219970703125,593.3798828125,581.2899780273438,593.3798828125,242949.0,588.6600952148438
233,593.02001953125,594.22998046875,588.6600952148438,588.6600952148438,112772.0,590.760009765625
234,588.6599731445312,592.1099853515625,588.27001953125,590.760009765625,69387.0,586.9349975585938
235,590.52001953125,590.760009765625,583.5200805664062,586.9349975585938,188670.0,587.02001953125
236,586.9400024414062,589.1400146484375,585.030029296875,587.02001953125,85112.0,592.1649780273438
237,587.625,592.2611083984375,587.625,592.1649780273438,56159.0,597.780029296875
238,592.0700073242188,598.4334716796875,589.7100219726562,597.780029296875,83453.0,594.9500122070312
239,600.9299926757812,601.989990234375,588.7100219726562,594.9500122070312,216325.0,593.35498046875
240,595.6926879882812,596.1599731445312,591.8753662109375,593.35498046875,89366.0,594.2050170898438
241,592.7999877929688,594.4400024414062,591.1900024414062,594.2050170898438,56226.0,586.0599975585938
242,594.2550048828125,594.5899658203125,585.8800048828125,586.0599975585938,81230.0,587.1921997070312
243,586.739990234375,589.486572265625,585.2449951171875,587.1921997070312,101162.0,575.6734008789062
244,586.8599853515625,589.9299926757812,575.17529296875,575.6734008789062,209535.0,578.4500122070312
245,576.0549926757812,578.469970703125,574.0050048828125,578.4500122070312,169345.0,569.260009765625
246,572.0800170898438,578.1199951171875,565.760009765625,569.260009765625,388525.0,568.9000244140625
247,568.6796264648438,572.7849731445312,567.81982421875,568.9000244140625,228435.0,577.2750244140625
248,568.905029296875,578.3499755859375,568.89501953125,577.2750244140625,135678.0,576.9328002929688
249,577.1400146484375,580.4500122070312,574.97998046875,576.9328002929688,86663.0,583.1500244140625
250,576.8406982421875,584.760498046875,576.2949829101562,583.1500244140625,92117.0,587.0850219726562
251,583.2449951171875,588.6599731445312,582.489990234375,587.0850219726562,102356.0,578.260009765625
252,586.340087890625,586.4852294921875,575.8701782226562,578.260009765625,120071.0,575.5700073242188
253,579.5999755859375,580.2000122070312,573.3049926757812,575.5700073242188,143098.0,574.7849731445312
254,575.45361328125,579.4450073242188,573.3499755859375,574.7849731445312,87414.0,579.8499755859375
255,574.385009765625,579.9650268554688,572.219970703125,579.8499755859375,69837.0,580.7890014648438
256,580.260009765625,583.6400146484375,579.326171875,580.7890014648438,88740.0,584.969970703125
257,580.5700073242188,587.489990234375,579.3634033203125,584.969970703125,84586.0,586.9600219726562
258,585.52001953125,588.1699829101562,584.0900268554688,586.9600219726562,83291.0,586.469970703125
259,586.8300170898438,587.9000244140625,584.969970703125,586.469970703125,77116.0,581.2050170898438
260,574.2899780273438,582.2142944335938,572.47998046875,581.2050170898438,131069.0,579.260009765625
261,581.3311157226562,583.0,577.4299926757812,579.260009765625,66280.0,571.5
262,579.2999877929688,581.0454711914062,570.8499755859375,571.5,98890.0,570.6849975585938
263,571.6300048828125,573.1369018554688,569.4299926757812,570.6849975585938,100806.0,566.9000244140625
264,570.2999877929688,571.73388671875,566.5999755859375,566.9000244140625,128816.0,569.875
265,566.9299926757812,573.010009765625,566.2755737304688,569.875,147855.0,568.8400268554688
266,570.27001953125,571.0800170898438,567.7899780273438,568.8400268554688,104734.0,569.0399780273438
267,568.8099975585938,576.0800170898438,568.0,569.0399780273438,156158.0,564.1099853515625
268,568.8900146484375,570.6099853515625,563.9400024414062,564.1099853515625,154063.0,563.5599975585938
269,564.280029296875,564.4550170898438,560.1199951171875,563.5599975585938,158362.0,569.1799926757812
270,563.5349731445312,571.5999755859375,563.0499877929688,569.1799926757812,110535.0,575.4500122070312
271,569.010009765625,575.7000122070312,569.010009765625,575.4500122070312,72911.0,575.0800170898438
272,574.9400024414062,576.0700073242188,573.030029296875,575.0800170898438,92892.0,575.510009765625
273,575.1199951171875,577.0180053710938,571.5900268554688,575.510009765625,95209.0,555.6599731445312
274,563.9099731445312,564.0800170898438,555.5449829101562,555.6599731445312,279455.0,553.780029296875
275,555.469970703125,556.5549926757812,550.1099853515625,553.780029296875,224035.0,553.4133911132812
276,553.6500244140625,556.64501953125,551.8400268554688,553.4133911132812,115744.0,550.6300048828125
277,553.8200073242188,555.52001953125,549.1199951171875,550.6300048828125,189177.0,548.489990234375
278,550.5,550.6699829101562,547.4500122070312,548.489990234375,157354.0,549.4000244140625
279,548.7999877929688,551.219970703125,543.9299926757812,549.4000244140625,232210.0,550.0900268554688
280,549.1099853515625,553.2899780273438,548.1611938476562,550.0900268554688,172488.0,545.52001953125
281,547.969970703125,554.720703125,545.25,545.52001953125,226037.0,549.364990234375
282,545.72998046875,551.530029296875,543.0,549.364990234375,146153.0,547.7100219726562
283,549.52001953125,552.6699829101562,546.5432739257812,547.7100219726562,85312.0,543.02001953125
284,548.2050170898438,549.219970703125,542.5,543.02001953125,136980.0,552.0599975585938
285,542.4400024414062,553.0798950195312,542.4199829101562,552.0599975585938,138695.0,553.6867065429688
286,552.0549926757812,557.9099731445312,550.9840087890625,553.6867065429688,165221.0,548.7899780273438
287,553.5,553.8599853515625,548.7899780273438,548.7899780273438,75583.0,556.7999877929688
288,558.47998046875,562.260009765625,555.6699829101562,556.7999877929688,172331.0,554.5700073242188
289,556.5700073242188,557.1199951171875,550.0,554.5700073242188,163113.0,558.64501953125
290,554.5399780273438,559.6599731445312,554.0650024414062,558.64501953125,99906.0,559.5499877929688
291,559.1799926757812,560.25,556.8699951171875,559.5499877929688,182891.0,557.219970703125
292,559.6199951171875,560.0399780273438,554.2899780273438,557.219970703125,59760.0,556.5679931640625
293,557.41748046875,559.280029296875,555.5499877929688,556.5679931640625,70796.0,556.77001953125
294,556.919677734375,557.47998046875,554.7730712890625,556.77001953125,67140.0,553.1400146484375
295,555.6699829101562,556.3499755859375,548.0,553.1400146484375,165170.0,550.4500122070312
296,553.4000244140625,554.9299926757812,549.8699951171875,550.4500122070312,117382.0,548.2999877929688
297,550.27001953125,551.0,547.5599975585938,548.2999877929688,233544.0,545.4400024414062
298,548.0,551.0050048828125,544.3499755859375,545.4400024414062,116010.0,549.3250122070312
299,545.3300170898438,549.47998046875,544.0,549.3250122070312,106911.0,546.3800048828125
300,549.1900024414062,551.5,546.3800048828125,546.3800048828125,55424.0,546.3300170898438
301,546.9600219726562,547.510009765625,544.010009765625,546.3300170898438,69037.0,555.3800048828125
302,553.6199951171875,559.6900024414062,553.6199951171875,555.3800048828125,160556.0,560.9099731445312
303,555.77001953125,561.6500244140625,555.3699951171875,560.9099731445312,92303.0,560.0999755859375
304,561.1400146484375,563.3599853515625,560.0999755859375,560.0999755859375,67416.0,561.64501953125
305,560.3499755859375,563.2000122070312,559.9299926757812,561.64501953125,61667.0,560.1987915039062
306,561.469970703125,561.9299926757812,559.4818115234375,560.1987915039062,48384.0,561.8200073242188
307,560.0999755859375,562.8699951171875,560.048583984375,561.8200073242188,53864.0,563.010009765625
308,561.59912109375,563.85009765625,561.1199951171875,563.010009765625,136201.0,563.4149780273438
309,562.7999877929688,568.0399780273438,562.6199951171875,563.4149780273438,131143.0,562.3599853515625
310,563.2349853515625,564.5250244140625,561.344970703125,562.3599853515625,77061.0,561.4885864257812
311,562.5,564.260009765625,560.9500122070312,561.4885864257812,50665.0,564.4199829101562
312,561.4605712890625,564.4199829101562,560.989990234375,564.4199829101562,48477.0,569.3049926757812
313,564.3499755859375,569.4011840820312,564.1649780273438,569.3049926757812,56173.0,569.3200073242188
314,568.9099731445312,570.7949829101562,568.8660888671875,569.3200073242188,54803.0,566.6400146484375
315,569.0800170898438,569.6199951171875,566.5700073242188,566.6400146484375,72402.0,559.405029296875
316,562.3400268554688,563.47998046875,556.3300170898438,559.405029296875,117829.0,558.0900268554688
317,559.39501953125,560.0,555.8350219726562,558.0900268554688,68750.0,559.9249877929688
318,557.5800170898438,560.0750122070312,556.4600219726562,559.9249877929688,65535.0,558.2849731445312
319,559.6599731445312,560.5,557.4299926757812,558.2849731445312,85612.0,557.5527954101562
320,558.219970703125,559.219970703125,556.4299926757812,557.5527954101562,38021.0,557.8300170898438
321,557.8599853515625,560.22998046875,557.3585205078125,557.8300170898438,65366.0,557.8900146484375
322,558.239990234375,558.2999877929688,556.510009765625,557.8900146484375,82924.0,564.1400146484375
323,561.0,566.0983276367188,559.0,564.1400146484375,87047.0,564.4400024414062
324,563.9603271484375,564.6099853515625,562.25,564.4400024414062,42048.0,565.625
325,564.1082153320312,566.4542236328125,564.1082153320312,565.625,54666.0,563.3499755859375
326,565.5900268554688,565.5900268554688,562.9249877929688,563.3499755859375,48389.0,564.6798706054688
327,562.489990234375,566.5900268554688,562.3740234375,564.6798706054688,61871.0,565.760009765625
328,565.094970703125,572.4299926757812,565.094970703125,565.760009765625,135015.0,566.1400146484375
329,565.9152221679688,569.239990234375,565.7150268554688,566.1400146484375,153716.0,567.260009765625
330,560.719970703125,568.4099731445312,559.4036254882812,567.260009765625,266581.0,567.6400146484375
331,567.5798950195312,569.0,566.5,567.6400146484375,52350.0,562.9299926757812
332,567.0,568.7349853515625,562.6500244140625,562.9299926757812,61676.0,561.469970703125
333,563.280029296875,564.0700073242188,561.469970703125,561.469970703125,34210.0,560.1199951171875
334,561.4500122070312,563.33837890625,560.1199951171875,560.1199951171875,38963.0,561.1199951171875
335,560.0599975585938,562.8400268554688,559.8460083007812,561.1199951171875,52175.0,562.4299926757812
336,561.0800170898438,563.7999877929688,561.0800170898438,562.4299926757812,42474.0,557.4683227539062
337,555.780029296875,558.5,553.635009765625,557.4683227539062,112775.0,556.969970703125
338,557.5050048828125,559.2750244140625,556.47998046875,556.969970703125,38448.0,561.094970703125
339,556.8499755859375,561.6099853515625,555.7523193359375,561.094970703125,60057.0,560.3167114257812
340,560.9199829101562,562.7781982421875,560.1749877929688,560.3167114257812,36181.0,560.7864990234375
341,559.9299926757812,562.0501098632812,559.6900024414062,560.7864990234375,31187.0,560.469970703125
342,561.1699829101562,562.2000122070312,560.1987915039062,560.469970703125,31983.0,564.6099853515625
343,560.72998046875,565.0900268554688,560.239990234375,564.6099853515625,63082.0,574.72998046875
344,573.6900024414062,575.1400146484375,572.6799926757812,574.72998046875,145751.0,576.22998046875
345,574.27001953125,576.8800048828125,574.219970703125,576.22998046875,61700.0,575.47998046875
346,576.02001953125,576.760009765625,575.2200927734375,575.47998046875,47508.0,575.2249755859375
347,575.4149780273438,575.8900146484375,574.3499755859375,575.2249755859375,30768.0,574.969970703125
348,575.2999877929688,575.62548828125,574.3300170898438,574.969970703125,71491.0,576.030029296875
349,574.8900146484375,576.905029296875,574.6199951171875,576.030029296875,60308.0,575.75
350,575.9299926757812,577.239990234375,575.5800170898438,575.75,80441.0,576.7000122070312
351,575.4500122070312,577.1799926757812,574.4000244140625,576.7000122070312,84692.0,577.5
352,576.8800048828125,577.5999755859375,576.1422729492188,577.5,48552.0,576.97998046875
353,577.25,577.3499755859375,576.244384765625,576.97998046875,30257.0,575.601806640625
354,576.6721801757812,578.0,575.4401245117188,575.601806640625,36439.0,576.4400024414062
355,575.9849853515625,577.2095947265625,575.8400268554688,576.4400024414062,32195.0,576.0
356,576.2598266601562,576.5689086914062,575.6699829101562,576.0,44495.0,577.1199951171875
357,576.1038208007812,577.47998046875,576.094970703125,577.1199951171875,45287.0,568.5900268554688
358,575.1799926757812,575.9400024414062,567.0399780273438,568.5900268554688,108387.0,568.3590087890625
359,568.469970703125,569.8200073242188,567.73828125,568.3590087890625,50294.0,565.97998046875
360,568.5650024414062,569.0120239257812,564.6215209960938,565.97998046875,55397.0,563.1500244140625
361,566.1400146484375,566.4390258789062,562.6099853515625,563.1500244140625,56001.0,563.4000244140625
362,562.8800048828125,563.5800170898438,561.2515258789062,563.4000244140625,60840.0,561.5700073242188
363,563.3900146484375,563.3900146484375,560.8200073242188,561.5700073242188,80461.0,563.1099853515625
364,561.530029296875,563.5999755859375,561.3455200195312,563.1099853515625,88278.0,559.8599853515625
365,559.8699951171875,560.489990234375,554.2999877929688,559.8599853515625,141718.0,560.8499755859375
366,560.0,562.0,559.6400146484375,560.8499755859375,63597.0,559.5150146484375
367,560.052001953125,560.7440185546875,557.8200073242188,559.5150146484375,35434.0,557.6099853515625
368,559.2999877929688,560.1433715820312,556.75,557.6099853515625,43109.0,559.1300048828125
369,557.010009765625,559.5850219726562,556.8458862304688,559.1300048828125,44015.0,560.8400268554688
370,559.0700073242188,561.4000244140625,558.6799926757812,560.8400268554688,41389.0,557.1500244140625
371,560.7899780273438,560.7899780273438,556.760009765625,557.1500244140625,75042.0,546.9550170898438
372,554.5599975585938,556.4099731445312,546.77001953125,546.9550170898438,125680.0,545.661376953125
373,547.2977905273438,547.5584716796875,544.5380249023438,545.661376953125,123045.0,543.2899780273438
374,545.614990234375,546.6680908203125,542.58349609375,543.2899780273438,200124.0,541.3900146484375
375,543.2449951171875,544.1300048828125,541.1400146484375,541.3900146484375,121019.0,543.5
376,541.3900146484375,544.280029296875,541.25,543.5,60068.0,542.4550170898438
377,543.3099975585938,544.3499755859375,542.4400024414062,542.4550170898438,70286.0,543.02001953125
378,542.6900024414062,543.5999755859375,541.5,543.02001953125,89122.0,529.3574829101562
379,532.7899780273438,533.5800170898438,526.9000244140625,529.3574829101562,286143.0,533.1099853515625
380,529.6599731445312,534.4400024414062,529.6500244140625,533.1099853515625,204973.0,536.3699951171875
381,532.989990234375,536.3699951171875,532.4299926757812,536.3699951171875,103430.0,534.47998046875
382,536.3099975585938,536.8350219726562,533.89501953125,534.47998046875,47403.0,538.5900268554688
383,534.5,538.6099853515625,533.830078125,538.5900268554688,64057.0,538.8300170898438
384,539.0,541.0,538.3634033203125,538.8300170898438,87153.0,542.1199951171875
385,538.6599731445312,543.1599731445312,538.52001953125,542.1199951171875,92919.0,537.5349731445312
386,540.0,542.3800048828125,535.7449951171875,537.5349731445312,120154.0,544.861328125
387,538.1599731445312,546.1400146484375,537.8900146484375,544.861328125,81265.0,544.469970703125
388,544.9774780273438,547.0,543.9400024414062,544.469970703125,79488.0,543.6057739257812
389,544.2379760742188,545.3800048828125,542.6500244140625,543.6057739257812,36797.0,539.9393920898438
390,543.989990234375,545.1900024414062,539.4249877929688,539.9393920898438,50768.0,542.6900024414062
391,540.3610229492188,543.5050048828125,539.8400268554688,542.6900024414062,45433.0,546.9199829101562
392,542.4299926757812,547.5499877929688,542.4299926757812,546.9199829101562,77049.0,546.3499145507812
393,539.0499877929688,547.61181640625,538.9000244140625,546.3499145507812,75467.0,549.9199829101562
394,546.830078125,550.5,546.2951049804688,549.9199829101562,48891.0,552.4199829101562
395,550.0,552.4199829101562,548.3599853515625,552.4199829101562,60353.0,554.0758056640625
396,552.7836303710938,556.23291015625,551.8259887695312,554.0758056640625,57429.0,547.219970703125
397,554.0499877929688,554.0499877929688,547.219970703125,547.219970703125,70642.0,549.6300048828125
398,547.1400146484375,550.1715698242188,546.9984741210938,549.6300048828125,49201.0,551.1500244140625
399,549.3200073242188,552.7100219726562,549.0700073242188,551.1500244140625,59184.0,520.25
400,523.52001953125,525.89990234375,518.2999877929688,520.25,444261.0,515.0999755859375
401,519.75,520.8499755859375,512.0499877929688,515.0999755859375,297704.0,519.52001953125
402,515.0499877929688,520.239990234375,515.0499877929688,519.52001953125,187917.0,516.0399780273438
403,519.6199951171875,520.0399780273438,515.5,516.0399780273438,149416.0,513.9000244140625
404,515.9500122070312,517.9249877929688,513.3699951171875,513.9000244140625,194963.0,513.0
405,514.219970703125,516.760009765625,512.6599731445312,513.0,236818.0,511.2900085449219
406,512.5,513.1400146484375,510.5799865722656,511.2900085449219,230843.0,485.1950988769531
407,494.260009765625,497.9999084472656,485.1700134277344,485.1950988769531,518619.0,487.4637145996094
408,485.1099853515625,493.260009765625,478.0,487.4637145996094,438145.0,482.2300109863281
409,487.4750061035156,489.83990478515625,481.5,482.2300109863281,395770.0,481.5
